5	-0.02	0.005	0.00500002	1.51122e-08	0.00500001	2.18196e-09
6	-0.03	0.006	0.00600002	1.50827e-08	0.00600001	2.52688e-09
7	-0.05	0.007	0.00700002	1.50464e-08	0.00700001	2.79685e-09
8	-0.1	0.008	0.00800001	1.49908e-08	0.00800001	3.00082e-09
9	-0.2	0.009	0.00900001	1.4927e-08	0.00900001	3.08637e-09
10	-0.5	0.01	0.01	1.48225e-08	0.01	3.09995e-09
11	-1	0.011	0.011	1.47456e-08	0.011	3.08222e-09
12	-1.1	0.012	0.012	1.47363e-08	0.012	3.0834e-09
13	-1.2	0.013	0.013	1.47288e-08	0.013	3.08186e-09
14	-1.3	0.014	0.014	1.47236e-08	0.014	3.08192e-09
15	-1.4	0.015	0.015	1.47217e-08	0.015	3.08474e-09
16	-1.5	0.016	0.016	1.47247e-08	0.016	3.09197e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.04086e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.52907e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.37512e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.30103e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.25612e-08	0.00600001	1.94976e-10
6	-0.05	0.007	0.00700001	1.25126e-08	0.00700001	5.774e-10
7	-0.1	0.008	0.00800001	1.24851e-08	0.00800001	8.58265e-10
8	-0.2	0.009	0.00900001	1.24567e-08	0.00900001	9.8789e-10
9	-0.5	0.01	0.01	1.2411e-08	0.01	1.05792e-09
10	-1	0.011	0.011	1.23686e-08	0.011	1.06971e-09
11	-1.1	0.012	0.012	1.23632e-08	0.012	1.0745e-09
12	-1.2	0.013	0.013	1.23593e-08	0.013	1.07619e-09
13	-1.3	0.014	0.014	1.23578e-08	0.014	1.07958e-09
14	-1.4	0.015	0.015	1.23593e-08	0.015	1.08543e-09
15	-1.5	0.016	0.016	1.2362e-08	0.016	1.09213e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.34174e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.86119e-08	0.00100002	0.000999995
3	-0.01	0.003	0.00300002	1.53318e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.42173e-08	0.00300002	0.000999999
5	-0.02	0.005	0.00500001	1.37254e-08	0.00500001	1.34505e-11
6	-0.03	0.006	0.00600001	1.36249e-08	0.00600001	3.58138e-10
7	-0.05	0.007	0.00700001	1.35882e-08	0.00700001	6.60643e-10
8	-0.1	0.008	0.00800001	1.35439e-08	0.00800001	8.89973e-10
9	-0.2	0.009	0.00900001	1.3496e-08	0.00900001	9.9304e-10
10	-0.5	0.01	0.01	1.3413e-08	0.01	1.0278e-09
11	-1	0.011	0.011	1.33504e-08	0.011	1.02373e-09
12	-1.1	0.012	0.012	1.33575e-08	0.012	1.04123e-09
13	-1.2	0.013	0.013	1.33846e-08	0.013	1.07415e-09
14	-1.3	0.014	0.014	1.34445e-08	0.014	1.1392e-09
15	-1.4	0.015	0.015	1.35598e-08	0.015	1.25926e-09
16	-1.5	0.016	0.016	1.38125e-08	0.016	1.51616e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.0471e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.69735e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.42351e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.33033e-08	0.00400001	1.39453e-11
5	-0.02	0.005	0.00500001	1.32182e-08	0.00500001	3.59114e-10
6	-0.03	0.006	0.00600001	1.31835e-08	0.00600001	7.08805e-10
7	-0.05	0.007	0.00700001	1.31562e-08	0.00700001	9.83971e-10
8	-0.1	0.008	0.00800001	1.31197e-08	0.00800001	1.19558e-09
9	-0.2	0.009	0.00900001	1.30787e-08	0.00900001	1.29268e-09
10	-0.5	0.01	0.01	1.30048e-08	0.01	1.32603e-09
11	-1	0.011	0.011	1.2946e-08	0.011	1.32059e-09
12	-1.1	0.012	0.012	1.29452e-08	0.012	1.32825e-09
13	-1.2	0.013	0.013	1.29533e-08	0.013	1.34166e-09
14	-1.3	0.014	0.014	1.2973e-08	0.014	1.36621e-09
15	-1.4	0.015	0.015	1.3006e-08	0.015	1.40349e-09
16	-1.5	0.016	0.016	1.30566e-08	0.016	1.45796e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	1.96041e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.55079e-08	0.00200002	0.000999996
3	-0.015	0.004	0.00400001	1.41743e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500001	1.3822e-08	0.00500001	2.76e-10
5	-0.03	0.006	0.00600001	1.37671e-08	0.00600001	7.67587e-10
6	-0.05	0.007	0.00700001	1.37302e-08	0.00700001	1.11437e-09
7	-0.1	0.008	0.00800001	1.36822e-08	0.00800001	1.36124e-09
8	-0.2	0.009	0.00900001	1.36304e-08	0.00900001	1.46857e-09
9	-0.5	0.01	0.01	1.35538e-08	0.01	1.51365e-09
10	-1	0.011	0.011	1.34906e-08	0.011	1.50986e-09
11	-1.1	0.012	0.012	1.34844e-08	0.012	1.51415e-09
12	-1.2	0.013	0.013	1.34824e-08	0.013	1.51805e-09
13	-1.3	0.014	0.014	1.34877e-08	0.014	1.52862e-09
14	-1.4	0.015	0.015	1.35051e-08	0.015	1.55074e-09
15	-1.5	0.016	0.016	1.35393e-08	0.016	1.58915e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.21411e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.70592e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400002	1.54555e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.46718e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.42922e-08	0.00600001	2.78857e-10
6	-0.05	0.007	0.00700001	1.42406e-08	0.00700001	6.8296e-10
7	-0.1	0.008	0.00800001	1.41974e-08	0.00800001	9.80369e-10
8	-0.2	0.009	0.00900001	1.41508e-08	0.00900001	1.11316e-09
9	-0.5	0.01	0.01	1.40759e-08	0.01	1.17269e-09
10	-1	0.011	0.011	1.40094e-08	0.011	1.17144e-09
11	-1.1	0.012	0.012	1.4003e-08	0.012	1.17601e-09
12	-1.2	0.013	0.013	1.40012e-08	0.013	1.18045e-09
13	-1.3	0.014	0.014	1.40054e-08	0.014	1.19033e-09
14	-1.4	0.015	0.015	1.40144e-08	0.015	1.2045e-09
15	-1.5	0.016	0.016	1.40235e-08	0.016	1.2182e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.78372e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.52593e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.40617e-08	0.00300001	9.68429e-10
4	-0.015	0.004	0.00400001	1.40123e-08	0.00400001	1.67511e-09
5	-0.02	0.005	0.00500001	1.39916e-08	0.00500001	1.99889e-09
6	-0.03	0.006	0.00600001	1.39709e-08	0.00600001	2.30139e-09
7	-0.05	0.007	0.00700001	1.39405e-08	0.00700001	2.53898e-09
8	-0.1	0.008	0.00800001	1.38894e-08	0.00800001	2.71422e-09
9	-0.2	0.009	0.00900001	1.38258e-08	0.00900001	2.78337e-09
10	-0.5	0.01	0.01	1.37261e-08	0.01	2.78859e-09
11	-1	0.011	0.011	1.365e-08	0.011	2.76551e-09
12	-1.1	0.012	0.012	1.36395e-08	0.012	2.76515e-09
13	-1.2	0.013	0.013	1.36297e-08	0.013	2.76078e-09
14	-1.3	0.014	0.014	1.36205e-08	0.014	2.75638e-09
15	-1.4	0.015	0.015	1.36121e-08	0.015	2.75226e-09
16	-1.5	0.016	0.016	1.36062e-08	0.016	2.75025e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.40169e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.6864e-08	0.00200002	0.000999993
3	-0.015	0.004	0.00400002	1.50869e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.42599e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.35531e-08	0.00500001	0.000999999
6	-0.05	0.007	0.00700001	1.31616e-08	0.00700001	5.12382e-11
7	-0.1	0.008	0.00800001	1.31033e-08	0.00800001	3.10445e-10
8	-0.2	0.009	0.00900001	1.30693e-08	0.00900001	4.37545e-10
9	-0.5	0.01	0.01	1.30192e-08	0.01	5.06001e-10
10	-1	0.011	0.011	1.2971e-08	0.011	5.14658e-10
11	-1.1	0.012	0.012	1.29643e-08	0.012	5.18217e-10
12	-1.2	0.013	0.013	1.29595e-08	0.013	5.19059e-10
13	-1.3	0.014	0.014	1.29563e-08	0.014	5.20885e-10
14	-1.4	0.015	0.015	1.29518e-08	0.015	5.20863e-10
15	-1.5	0.016	0.016	1.29335e-08	0.016	5.06601e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.4903e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.92278e-08	0.00100002	0.000999994
3	-0.01	0.003	0.00300002	1.55746e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.43195e-08	0.00300002	0.000999999
5	-0.02	0.005	0.00500001	1.40254e-08	0.00500001	2.79615e-10
6	-0.03	0.006	0.00600001	1.39755e-08	0.00600001	7.32294e-10
7	-0.05	0.007	0.00700001	1.39424e-08	0.00700001	1.06607e-09
8	-0.1	0.008	0.00800001	1.38965e-08	0.00800001	1.31359e-09
9	-0.2	0.009	0.00900001	1.38453e-08	0.00900001	1.42295e-09
10	-0.5	0.01	0.01	1.37624e-08	0.01	1.464e-09
11	-1	0.011	0.011	1.36946e-08	0.011	1.45726e-09
12	-1.1	0.012	0.012	1.36872e-08	0.012	1.46039e-09
13	-1.2	0.013	0.013	1.36825e-08	0.013	1.46176e-09
14	-1.3	0.014	0.014	1.36814e-08	0.014	1.4642e-09
15	-1.4	0.015	0.015	1.36839e-08	0.015	1.47156e-09
16	-1.5	0.016	0.016	1.36883e-08	0.016	1.48024e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100003	2.75119e-08	0	0.00100003
2	-0.005	0.002	0.00200002	1.81816e-08	0.00100003	0.000999991
3	-0.01	0.003	0.00300001	1.43513e-08	0.00200002	0.000999996
4	-0.015	0.004	0.00400001	1.31075e-08	0.00300001	0.000999999
5	-0.02	0.005	0.00500001	1.25224e-08	0.00400001	0.000999999
6	-0.03	0.006	0.00600001	1.23899e-08	0.00600001	3.69548e-10
7	-0.05	0.007	0.00700001	1.23575e-08	0.00700001	6.95301e-10
8	-0.1	0.008	0.00800001	1.23223e-08	0.00800001	9.32802e-10
9	-0.2	0.009	0.00900001	1.22843e-08	0.00900001	1.04149e-09
10	-0.5	0.01	0.01	1.22275e-08	0.01	1.09569e-09
11	-1	0.011	0.011	1.21774e-08	0.011	1.09953e-09
12	-1.1	0.012	0.012	1.21716e-08	0.012	1.10395e-09
13	-1.2	0.013	0.013	1.21681e-08	0.013	1.10584e-09
14	-1.3	0.014	0.014	1.21681e-08	0.014	1.10931e-09
15	-1.4	0.015	0.015	1.21748e-08	0.015	1.12034e-09
16	-1.5	0.016	0.016	1.21927e-08	0.016	1.14207e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.06518e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.71762e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.4434e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.40233e-08	0.00400001	5.37438e-10
5	-0.02	0.005	0.00500001	1.39835e-08	0.00500001	9.42107e-10
6	-0.03	0.006	0.00600001	1.39512e-08	0.00600001	1.30763e-09
7	-0.05	0.007	0.00700001	1.39241e-08	0.00700001	1.59601e-09
8	-0.1	0.008	0.00800001	1.38837e-08	0.00800001	1.81848e-09
9	-0.2	0.009	0.00900001	1.38358e-08	0.00900001	1.9177e-09
10	-0.5	0.01	0.01	1.37522e-08	0.01	1.94835e-09
11	-1	0.011	0.011	1.36855e-08	0.011	1.93655e-09
12	-1.1	0.012	0.012	1.36795e-08	0.012	1.94094e-09
13	-1.2	0.013	0.013	1.36775e-08	0.013	1.94464e-09
14	-1.3	0.014	0.014	1.36797e-08	0.014	1.95193e-09
15	-1.4	0.015	0.015	1.36841e-08	0.015	1.96091e-09
16	-1.5	0.016	0.016	1.36837e-08	0.016	1.96465e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.93676e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.58537e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.31724e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.28924e-08	0.00400001	6.41675e-10
5	-0.02	0.005	0.00500001	1.28558e-08	0.00500001	1.03665e-09
6	-0.03	0.006	0.00600001	1.28248e-08	0.00600001	1.39152e-09
7	-0.05	0.007	0.00700001	1.28024e-08	0.00700001	1.66913e-09
8	-0.1	0.008	0.00800001	1.27666e-08	0.00800001	1.87723e-09
9	-0.2	0.009	0.00900001	1.27243e-08	0.00900001	1.9722e-09
10	-0.5	0.01	0.01	1.26545e-08	0.01	2.00866e-09
11	-1	0.011	0.011	1.25979e-08	0.011	2.00493e-09
12	-1.1	0.012	0.012	1.2591e-08	0.012	2.00822e-09
13	-1.2	0.013	0.013	1.25857e-08	0.013	2.00828e-09
14	-1.3	0.014	0.014	1.25827e-08	0.014	2.01004e-09
15	-1.4	0.015	0.015	1.25841e-08	0.015	2.0157e-09
16	-1.5	0.016	0.016	1.25935e-08	0.016	2.02898e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.95234e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.66828e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.49588e-08	0.00300001	6.82685e-10
4	-0.015	0.004	0.00400001	1.48935e-08	0.00400001	1.49136e-09
5	-0.02	0.005	0.00500001	1.48635e-08	0.00500001	1.86764e-09
6	-0.03	0.006	0.00600001	1.48373e-08	0.00600001	2.21259e-09
7	-0.05	0.007	0.00700001	1.48067e-08	0.00700001	2.48274e-09
8	-0.1	0.008	0.00800001	1.47583e-08	0.00800001	2.68739e-09
9	-0.2	0.009	0.00900001	1.47041e-08	0.00900001	2.77718e-09
10	-0.5	0.01	0.01	1.46148e-08	0.01	2.80039e-09
11	-1	0.011	0.011	1.45483e-08	0.011	2.79034e-09
12	-1.1	0.012	0.012	1.45426e-08	0.012	2.79491e-09
13	-1.2	0.013	0.013	1.45413e-08	0.013	2.7994e-09
14	-1.3	0.014	0.014	1.45467e-08	0.014	2.80985e-09
15	-1.4	0.015	0.015	1.45607e-08	0.015	2.82835e-09
16	-1.5	0.016	0.016	1.45837e-08	0.016	2.8554e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.32187e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.84897e-08	0.00100002	0.000999995
3	-0.01	0.003	0.00300002	1.52517e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.47721e-08	0.00400001	6.17231e-10
5	-0.02	0.005	0.00500001	1.47229e-08	0.00500001	1.07664e-09
6	-0.03	0.006	0.00600001	1.46772e-08	0.00600001	1.47642e-09
7	-0.05	0.007	0.00700001	1.46419e-08	0.00700001	1.78458e-09
8	-0.1	0.008	0.00800001	1.45919e-08	0.00800001	2.01571e-09
9	-0.2	0.009	0.00900001	1.45346e-08	0.00900001	2.11485e-09
10	-0.5	0.01	0.01	1.44393e-08	0.01	2.14186e-09
11	-1	0.011	0.011	1.43651e-08	0.011	2.1288e-09
12	-1.1	0.012	0.012	1.43568e-08	0.012	2.13108e-09
13	-1.2	0.013	0.013	1.43512e-08	0.013	2.13153e-09
14	-1.3	0.014	0.014	1.43493e-08	0.014	2.13507e-09
15	-1.4	0.015	0.015	1.43527e-08	0.015	2.14332e-09
16	-1.5	0.016	0.016	1.43622e-08	0.016	2.15721e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200003	2.8578e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.8244e-08	0.00200003	0.00099999
3	-0.015	0.004	0.00400002	1.62653e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500002	1.53986e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.47059e-08	0.00500002	0.000999999
6	-0.05	0.007	0.00700001	1.42693e-08	0.00600001	0.001
7	-0.1	0.008	0.00800001	1.39551e-08	0.00700001	0.001
8	-0.2	0.009	0.00900001	1.37942e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.36728e-08	0.00900001	0.001
10	-1	0.011	0.011	1.36146e-08	0.01	0.001
11	-1.1	0.012	0.012	1.36042e-08	0.011	0.001
12	-1.2	0.013	0.013	1.35982e-08	0.012	0.001
13	-1.3	0.014	0.014	1.35927e-08	0.013	0.001
14	-1.4	0.015	0.015	1.35875e-08	0.014	0.001
15	-1.5	0.016	0.016	1.35824e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.05657e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.67724e-08	0.00100002	0.000999996
3	-0.01	0.003	0.00300001	1.3855e-08	0.00200002	0.000999997
4	-0.015	0.004	0.00400001	1.28951e-08	0.00400001	9.87607e-11
5	-0.02	0.005	0.00500001	1.28315e-08	0.00500001	5.5881e-10
6	-0.03	0.006	0.00600001	1.27862e-08	0.00600001	9.87703e-10
7	-0.05	0.007	0.00700001	1.27567e-08	0.00700001	1.30963e-09
8	-0.1	0.008	0.00800001	1.27197e-08	0.00800001	1.55249e-09
9	-0.2	0.009	0.00900001	1.26779e-08	0.00900001	1.66549e-09
10	-0.5	0.01	0.01	1.26087e-08	0.01	1.71366e-09
11	-1	0.011	0.011	1.25487e-08	0.011	1.71085e-09
12	-1.1	0.012	0.012	1.25424e-08	0.012	1.71485e-09
13	-1.2	0.013	0.013	1.25391e-08	0.013	1.71727e-09
14	-1.3	0.014	0.014	1.25397e-08	0.014	1.72294e-09
15	-1.4	0.015	0.015	1.25433e-08	0.015	1.73111e-09
16	-1.5	0.016	0.016	1.25461e-08	0.016	1.73798e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.62691e-08	0	0.00100002
2	-0.005	0.002	0.00200001	1.4579e-08	0.00200001	3.27218e-10
3	-0.01	0.003	0.00300001	1.4442e-08	0.00300001	2.02436e-09
4	-0.015	0.004	0.00400001	1.4393e-08	0.00400001	2.64348e-09
5	-0.02	0.005	0.00500001	1.43721e-08	0.00500001	2.94016e-09
6	-0.03	0.006	0.00600001	1.43478e-08	0.00600001	3.2256e-09
7	-0.05	0.007	0.00700001	1.4313e-08	0.00700001	3.45863e-09
8	-0.1	0.008	0.00800001	1.42547e-08	0.00800001	3.63765e-09
9	-0.2	0.009	0.00900001	1.41797e-08	0.00900001	3.70533e-09
10	-0.5	0.01	0.01	1.40659e-08	0.01	3.7049e-09
11	-1	0.011	0.011	1.39849e-08	0.011	3.68083e-09
12	-1.1	0.012	0.012	1.39746e-08	0.012	3.68095e-09
13	-1.2	0.013	0.013	1.39662e-08	0.013	3.67831e-09
14	-1.3	0.014	0.014	1.39606e-08	0.014	3.67782e-09
15	-1.4	0.015	0.015	1.39605e-08	0.015	3.68231e-09
16	-1.5	0.016	0.016	1.39718e-08	0.016	3.69778e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.10417e-08	0.00100002	2.86804e-12
2	-0.005	0.002	0.00200002	1.7136e-08	0.00200002	2.8692e-12
3	-0.01	0.003	0.00300001	1.42775e-08	0.00300001	2.86943e-12
4	-0.015	0.004	0.00400001	1.33475e-08	0.00400001	3.82932e-12
5	-0.02	0.005	0.00500001	1.3097e-08	0.00500001	1.57142e-10
6	-0.03	0.006	0.00600001	1.30585e-08	0.00600001	4.77814e-10
7	-0.05	0.007	0.00700001	1.30346e-08	0.00700001	7.4357e-10
8	-0.1	0.008	0.00800001	1.30012e-08	0.00800001	9.47491e-10
9	-0.2	0.009	0.00900001	1.29615e-08	0.00900001	1.03826e-09
10	-0.5	0.01	0.01	1.28897e-08	0.01	1.0681e-09
11	-1	0.011	0.011	1.28326e-08	0.011	1.06183e-09
12	-1.1	0.012	0.012	1.28283e-08	0.012	1.06763e-09
13	-1.2	0.013	0.013	1.28285e-08	0.013	1.07302e-09
14	-1.3	0.014	0.014	1.28347e-08	0.014	1.08379e-09
15	-1.4	0.015	0.015	1.28463e-08	0.015	1.09957e-09
16	-1.5	0.016	0.016	1.28574e-08	0.016	1.11433e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.08012e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.58195e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400001	1.43345e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500001	1.36397e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.31504e-08	0.00600001	9.06965e-11
6	-0.05	0.007	0.00700001	1.30945e-08	0.00700001	4.35246e-10
7	-0.1	0.008	0.00800001	1.30566e-08	0.00800001	6.93418e-10
8	-0.2	0.009	0.00900001	1.30179e-08	0.00900001	8.10829e-10
9	-0.5	0.01	0.01	1.29579e-08	0.01	8.69127e-10
10	-1	0.011	0.011	1.29021e-08	0.011	8.69442e-10
11	-1.1	0.012	0.012	1.28957e-08	0.012	8.73411e-10
12	-1.2	0.013	0.013	1.28926e-08	0.013	8.76022e-10
13	-1.3	0.014	0.014	1.28952e-08	0.014	8.83768e-10
14	-1.4	0.015	0.015	1.29082e-08	0.015	9.01332e-10
15	-1.5	0.016	0.016	1.29361e-08	0.016	9.33274e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	2.01187e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.67132e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.41399e-08	0.00300001	9.11334e-11
4	-0.015	0.004	0.00400001	1.40497e-08	0.00400001	9.23362e-10
5	-0.02	0.005	0.00500001	1.40176e-08	0.00500001	1.30933e-09
6	-0.03	0.006	0.00600001	1.39922e-08	0.00600001	1.66143e-09
7	-0.05	0.007	0.00700001	1.39655e-08	0.00700001	1.93961e-09
8	-0.1	0.008	0.00800001	1.3919e-08	0.00800001	2.14823e-09
9	-0.2	0.009	0.00900001	1.38633e-08	0.00900001	2.2355e-09
10	-0.5	0.01	0.01	1.37722e-08	0.01	2.25371e-09
11	-1	0.011	0.011	1.37002e-08	0.011	2.23735e-09
12	-1.1	0.012	0.012	1.36903e-08	0.012	2.23779e-09
13	-1.2	0.013	0.013	1.36813e-08	0.013	2.23443e-09
14	-1.3	0.014	0.014	1.36729e-08	0.014	2.23098e-09
15	-1.4	0.015	0.015	1.36658e-08	0.015	2.22831e-09
16	-1.5	0.016	0.016	1.36669e-08	0.016	2.23347e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.16808e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.70408e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400002	1.5549e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500001	1.48344e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600001	1.42468e-08	0.00600001	2.86864e-11
6	-0.05	0.007	0.00700001	1.41533e-08	0.00700001	3.55246e-10
7	-0.1	0.008	0.00800001	1.41034e-08	0.00800001	6.24341e-10
8	-0.2	0.009	0.00900001	1.40538e-08	0.00900001	7.43608e-10
9	-0.5	0.01	0.01	1.39789e-08	0.01	7.96188e-10
10	-1	0.011	0.011	1.39155e-08	0.011	7.94879e-10
11	-1.1	0.012	0.012	1.39121e-08	0.012	8.0205e-10
12	-1.2	0.013	0.013	1.39158e-08	0.013	8.11879e-10
13	-1.3	0.014	0.014	1.39284e-08	0.014	8.30039e-10
14	-1.4	0.015	0.015	1.39493e-08	0.015	8.55723e-10
15	-1.5	0.016	0.016	1.39717e-08	0.016	8.8253e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.005	0.002	0.00200002	2.34985e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.66168e-08	0.00200002	0.000999993
3	-0.015	0.004	0.00400001	1.48382e-08	0.00300002	0.000999998
4	-0.02	0.005	0.00500001	1.40178e-08	0.00400001	0.000999999
5	-0.03	0.006	0.00600001	1.33277e-08	0.00500001	0.000999999
6	-0.05	0.007	0.00700001	1.2886e-08	0.00600001	0.001
7	-0.1	0.008	0.00800001	1.25757e-08	0.00700001	0.001
8	-0.2	0.009	0.00900001	1.2425e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.23403e-08	0.01	3.01227e-11
10	-1	0.011	0.011	1.22925e-08	0.011	3.84808e-11
11	-1.1	0.012	0.012	1.22879e-08	0.012	4.40658e-11
12	-1.2	0.013	0.013	1.22896e-08	0.013	5.13747e-11
13	-1.3	0.014	0.014	1.23016e-08	0.014	6.81623e-11
14	-1.4	0.015	0.015	1.23304e-08	0.015	1.01375e-10
15	-1.5	0.016	0.016	1.2386e-08	0.016	1.6078e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.99391e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.66107e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.43492e-08	0.00300001	3.8076e-10
4	-0.015	0.004	0.00400001	1.4271e-08	0.00400001	1.26284e-09
5	-0.02	0.005	0.00500001	1.42325e-08	0.00500001	1.68037e-09
6	-0.03	0.006	0.00600001	1.4199e-08	0.00600001	2.05828e-09
7	-0.05	0.007	0.00700001	1.41666e-08	0.00700001	2.34389e-09
8	-0.1	0.008	0.00800001	1.41189e-08	0.00800001	2.55611e-09
9	-0.2	0.009	0.00900001	1.40679e-08	0.00900001	2.65193e-09
10	-0.5	0.01	0.01	1.39868e-08	0.01	2.68501e-09
11	-1	0.011	0.011	1.39217e-08	0.011	2.67682e-09
12	-1.1	0.012	0.012	1.39142e-08	0.012	2.67961e-09
13	-1.2	0.013	0.013	1.39086e-08	0.013	2.67977e-09
14	-1.3	0.014	0.014	1.39058e-08	0.014	2.682e-09
15	-1.4	0.015	0.015	1.39069e-08	0.015	2.68768e-09
16	-1.5	0.016	0.016	1.39123e-08	0.016	2.69716e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	-0.003	0.001	0.00100002	1.8227e-08	0	0.00100002
2	-0.005	0.002	0.00200002	1.53073e-08	0.00100002	0.000999997
3	-0.01	0.003	0.00300001	1.29389e-08	0.00300001	1.52299e-11
4	-0.015	0.004	0.00400001	1.28236e-08	0.00400001	7.55067e-10
5	-0.02	0.005	0.00500001	1.27901e-08	0.00500001	1.12389e-09
6	-0.03	0.006	0.00600001	1.27621e-08	0.00600001	1.46268e-09
7	-0.05	0.007	0.00700001	1.27403e-08	0.00700001	1.73149e-09
8	-0.1	0.008	0.00800001	1.2706e-08	0.00800001	1.93822e-09
9	-0.2	0.009	0.00900001	1.2665e-08	0.00900001	2.03322e-09
10	-0.5	0.01	0.01	1.25938e-08	0.01	2.06663e-09
11	-1	0.011	0.011	1.25355e-08	0.011	2.06044e-09
