1	-0.005	0.002	0.00200002	2.4636e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.77269e-08	0.00200002	0.000999993
3	-0.015	0.004	0.00400002	1.63846e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.59174e-08	0.00400002	0.001
5	-0.03	0.006	0.00600002	1.5542e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.52502e-08	0.00600002	0.001
7	-0.1	0.008	0.00800002	1.50293e-08	0.00700002	0.001
8	-0.2	0.009	0.00900001	1.49042e-08	0.00800002	0.001
9	-0.5	0.01	0.01	1.48023e-08	0.00900001	0.001
10	-1	0.011	0.011	1.47504e-08	0.01	0.001
11	-1.1	0.012	0.012	1.47402e-08	0.011	0.001
12	-1.2	0.013	0.013	1.47349e-08	0.012	0.001
13	-1.3	0.014	0.014	1.47301e-08	0.013	0.001
14	-1.4	0.015	0.015	1.47259e-08	0.014	0.001
15	-1.5	0.016	0.016	1.47221e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300003	2.72319e-08	0	0.00300003
2	-0.015	0.004	0.00400002	1.94839e-08	0.00300003	0.000999992
3	-0.02	0.005	0.00500002	1.78515e-08	0.00400002	0.000999998
4	-0.03	0.006	0.00600002	1.6788e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.62592e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800002	1.59279e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.57735e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.56574e-08	0.00900002	0.001
9	-1	0.011	0.011	1.56014e-08	0.01	0.001
10	-1.1	0.012	0.012	1.55912e-08	0.011	0.001
11	-1.2	0.013	0.013	1.55856e-08	0.012	0.001
12	-1.3	0.014	0.014	1.55806e-08	0.013	0.001
13	-1.4	0.015	0.015	1.55762e-08	0.014	0.001
14	-1.5	0.016	0.016	1.55722e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.13542e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.85709e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.75985e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.69451e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.65346e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.62314e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.60792e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.59585e-08	0.00900002	0.001
9	-1	0.011	0.011	1.58985e-08	0.01	0.001
10	-1.1	0.012	0.012	1.58881e-08	0.011	0.001
11	-1.2	0.013	0.013	1.58821e-08	0.012	0.001
12	-1.3	0.014	0.014	1.58768e-08	0.013	0.001
13	-1.4	0.015	0.015	1.5872e-08	0.014	0.001
14	-1.5	0.016	0.016	1.58678e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.94659e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.67643e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.58099e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.51457e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700001	1.47468e-08	0.00600002	0.001
6	-0.1	0.008	0.00800001	1.4467e-08	0.00700001	0.001
7	-0.2	0.009	0.00900001	1.43264e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.42179e-08	0.00900001	0.001
9	-1	0.011	0.011	1.41647e-08	0.01	0.001
10	-1.1	0.012	0.012	1.41546e-08	0.011	0.001
11	-1.2	0.013	0.013	1.41493e-08	0.012	0.001
12	-1.3	0.014	0.014	1.41445e-08	0.013	0.001
13	-1.4	0.015	0.015	1.41402e-08	0.014	0.001
14	-1.5	0.016	0.016	1.41364e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.96329e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.76486e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.69667e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.64774e-08	0.00500002	0.001
5	-0.05	0.007	0.00700002	1.61207e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.58527e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.57154e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.56047e-08	0.00900002	0.001
9	-1	0.011	0.011	1.55489e-08	0.01	0.001
10	-1.1	0.012	0.012	1.55386e-08	0.011	0.001
11	-1.2	0.013	0.013	1.5533e-08	0.012	0.001
12	-1.3	0.014	0.014	1.5528e-08	0.013	0.001
13	-1.4	0.015	0.015	1.55235e-08	0.014	0.001
14	-1.5	0.016	0.016	1.55195e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.78745e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.60703e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.54304e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600001	1.49625e-08	0.00500002	0.001
5	-0.05	0.007	0.00700001	1.46294e-08	0.00600001	0.001
6	-0.1	0.008	0.00800001	1.43831e-08	0.00700001	0.001
7	-0.2	0.009	0.00900001	1.42537e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.41501e-08	0.00900001	0.001
9	-1	0.011	0.011	1.40982e-08	0.01	0.001
10	-1.1	0.012	0.012	1.40881e-08	0.011	0.001
11	-1.2	0.013	0.013	1.40828e-08	0.012	0.001
12	-1.3	0.014	0.014	1.40781e-08	0.013	0.001
13	-1.4	0.015	0.015	1.40739e-08	0.014	0.001
14	-1.5	0.016	0.016	1.40701e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.96402e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.78704e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.72623e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.6812e-08	0.00500002	0.001
5	-0.05	0.007	0.00700002	1.64725e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.62169e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.60822e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.59728e-08	0.00900002	0.001
9	-1	0.011	0.011	1.59173e-08	0.01	0.001
10	-1.1	0.012	0.012	1.5907e-08	0.011	0.001
11	-1.2	0.013	0.013	1.59014e-08	0.012	0.001
12	-1.3	0.014	0.014	1.58964e-08	0.013	0.001
13	-1.4	0.015	0.015	1.58919e-08	0.014	0.001
14	-1.5	0.016	0.016	1.58879e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.04884e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.8223e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.74357e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.68854e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.65028e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.62171e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.60696e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.59501e-08	0.00900002	0.001
9	-1	0.011	0.011	1.589e-08	0.01	0.001
10	-1.1	0.012	0.012	1.58795e-08	0.011	0.001
11	-1.2	0.013	0.013	1.58735e-08	0.012	0.001
12	-1.3	0.014	0.014	1.58681e-08	0.013	0.001
13	-1.4	0.015	0.015	1.58634e-08	0.014	0.001
14	-1.5	0.016	0.016	1.58591e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.015	0.004	0.00400002	2.08372e-08	0	0.00400002
2	-0.02	0.005	0.00500002	1.91652e-08	0.00400002	0.000999998
3	-0.03	0.006	0.00600002	1.81569e-08	0.00500002	0.000999999
4	-0.05	0.007	0.00700002	1.76628e-08	0.00600002	0.000999999
5	-0.1	0.008	0.00800002	1.73392e-08	0.00700002	0.001
6	-0.2	0.009	0.00900002	1.71866e-08	0.00800002	0.001
7	-0.5	0.01	0.01	1.70692e-08	0.00900002	0.001
8	-1	0.011	0.011	1.70119e-08	0.01	0.001
9	-1.1	0.012	0.012	1.70017e-08	0.011	0.001
10	-1.2	0.013	0.013	1.69959e-08	0.012	0.001
11	-1.3	0.014	0.014	1.69909e-08	0.013	0.001
12	-1.4	0.015	0.015	1.69863e-08	0.014	0.001
13	-1.5	0.016	0.016	1.69823e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.92315e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.68693e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.59827e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.53496e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700001	1.4949e-08	0.00600002	0.001
6	-0.1	0.008	0.00800001	1.46568e-08	0.00700001	0.001
7	-0.2	0.009	0.00900001	1.451e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.43958e-08	0.00900001	0.001
9	-1	0.011	0.011	1.43395e-08	0.01	0.001
10	-1.1	0.012	0.012	1.43293e-08	0.011	0.001
11	-1.2	0.013	0.013	1.43237e-08	0.012	0.001
12	-1.3	0.014	0.014	1.43187e-08	0.013	0.001
13	-1.4	0.015	0.015	1.43142e-08	0.014	0.001
14	-1.5	0.016	0.016	1.43102e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200002	2.24884e-08	0	0.00200002
2	-0.01	0.003	0.00300002	1.72042e-08	0.00200002	0.000999995
3	-0.015	0.004	0.00400002	1.60209e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.55949e-08	0.00400002	0.001
5	-0.03	0.006	0.00600002	1.52281e-08	0.00500002	0.001
6	-0.05	0.007	0.00700001	1.49266e-08	0.00600002	0.001
7	-0.1	0.008	0.00800001	1.46923e-08	0.00700001	0.001
8	-0.2	0.009	0.00900001	1.45589e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.44503e-08	0.00900001	0.001
10	-1	0.011	0.011	1.43951e-08	0.01	0.001
11	-1.1	0.012	0.012	1.43848e-08	0.011	0.001
12	-1.2	0.013	0.013	1.43791e-08	0.012	0.001
13	-1.3	0.014	0.014	1.43741e-08	0.013	0.001
14	-1.4	0.015	0.015	1.43696e-08	0.014	0.001
15	-1.5	0.016	0.016	1.43653e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.89781e-08	0.00300002	2.86757e-12
2	-0.015	0.004	0.00400002	1.72335e-08	0.00400002	2.86919e-12
3	-0.02	0.005	0.00500002	1.66625e-08	0.00500002	2.8692e-12
4	-0.03	0.006	0.00600002	1.62399e-08	0.00600002	2.86917e-12
5	-0.05	0.007	0.00700002	1.59176e-08	0.00700002	2.86918e-12
6	-0.1	0.008	0.00800002	1.56799e-08	0.00800002	2.86898e-12
7	-0.2	0.009	0.00900002	1.55582e-08	0.00900002	2.86907e-12
8	-0.5	0.01	0.01	1.54596e-08	0.01	2.86906e-12
9	-1	0.011	0.011	1.54098e-08	0.011	2.86899e-12
10	-1.1	0.012	0.012	1.53998e-08	0.012	2.86899e-12
11	-1.2	0.013	0.013	1.53947e-08	0.013	2.86899e-12
12	-1.3	0.014	0.014	1.53902e-08	0.014	2.86909e-12
13	-1.4	0.015	0.015	1.53861e-08	0.015	2.86899e-12
14	-1.5	0.016	0.016	1.53825e-08	0.016	2.86902e-12
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.1844e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.81872e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.6991e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.61832e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.57337e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.54296e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.52796e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.51634e-08	0.00900002	0.001
9	-1	0.011	0.011	1.51064e-08	0.01	0.001
10	-1.1	0.012	0.012	1.50961e-08	0.011	0.001
11	-1.2	0.013	0.013	1.50904e-08	0.012	0.001
12	-1.3	0.014	0.014	1.50854e-08	0.013	0.001
13	-1.4	0.015	0.015	1.50808e-08	0.014	0.001
14	-1.5	0.016	0.016	1.50767e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.90684e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.7262e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.66488e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.61944e-08	0.00500002	0.001
5	-0.05	0.007	0.00700002	1.58513e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.55946e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.54615e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.53537e-08	0.00900002	0.001
9	-1	0.011	0.011	1.52991e-08	0.01	0.001
10	-1.1	0.012	0.012	1.52889e-08	0.011	0.001
11	-1.2	0.013	0.013	1.52834e-08	0.012	0.001
12	-1.3	0.014	0.014	1.52785e-08	0.013	0.001
13	-1.4	0.015	0.015	1.52741e-08	0.014	0.001
14	-1.5	0.016	0.016	1.52701e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.38911e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.99121e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.85958e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.77157e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.72354e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.69025e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.67415e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.6617e-08	0.00900002	0.001
9	-1	0.011	0.011	1.6556e-08	0.01	0.001
10	-1.1	0.012	0.012	1.65456e-08	0.011	0.001
11	-1.2	0.013	0.013	1.65395e-08	0.012	0.001
12	-1.3	0.014	0.014	1.65341e-08	0.013	0.001
13	-1.4	0.015	0.015	1.65293e-08	0.014	0.001
14	-1.5	0.016	0.016	1.6525e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300003	2.57247e-08	0	0.00300003
2	-0.015	0.004	0.00400002	1.9281e-08	0.00300003	0.000999994
3	-0.02	0.005	0.00500002	1.76781e-08	0.00400002	0.000999998
4	-0.03	0.006	0.00600002	1.6649e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.6138e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800002	1.58146e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.56637e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.55491e-08	0.00900002	0.001
9	-1	0.011	0.011	1.54937e-08	0.01	0.001
10	-1.1	0.012	0.012	1.54835e-08	0.011	0.001
11	-1.2	0.013	0.013	1.5478e-08	0.012	0.001
12	-1.3	0.014	0.014	1.54731e-08	0.013	0.001
13	-1.4	0.015	0.015	1.54687e-08	0.014	0.001
14	-1.5	0.016	0.016	1.54648e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.89965e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.70656e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.63617e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.58515e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.54968e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.52323e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.50927e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.49808e-08	0.00900002	0.001
9	-1	0.011	0.011	1.49248e-08	0.01	0.001
10	-1.1	0.012	0.012	1.49145e-08	0.011	0.001
11	-1.2	0.013	0.013	1.49088e-08	0.012	0.001
12	-1.3	0.014	0.014	1.49038e-08	0.013	0.001
13	-1.4	0.015	0.015	1.48993e-08	0.014	0.001
14	-1.5	0.016	0.016	1.48952e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.75725e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.59099e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.53131e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600001	1.48667e-08	0.00500002	0.001
5	-0.05	0.007	0.00700001	1.45405e-08	0.00600001	0.001
6	-0.1	0.008	0.00800001	1.42965e-08	0.00700001	0.001
7	-0.2	0.009	0.00900001	1.41692e-08	0.00800001	0.001
8	-0.5	0.01	0.01	1.40676e-08	0.00900001	0.001
9	-1	0.011	0.011	1.40164e-08	0.01	0.001
10	-1.1	0.012	0.012	1.40063e-08	0.011	0.001
11	-1.2	0.013	0.013	1.40011e-08	0.012	0.001
12	-1.3	0.014	0.014	1.39965e-08	0.013	0.001
13	-1.4	0.015	0.015	1.39923e-08	0.014	0.001
14	-1.5	0.016	0.016	1.39886e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.37335e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.94793e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.80585e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.70706e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.65442e-08	0.00600002	0.000999999
6	-0.1	0.008	0.00800002	1.61935e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.60259e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.58982e-08	0.00900002	0.001
9	-1	0.011	0.011	1.58362e-08	0.01	0.001
10	-1.1	0.012	0.012	1.58257e-08	0.011	0.001
11	-1.2	0.013	0.013	1.58195e-08	0.012	0.001
12	-1.3	0.014	0.014	1.58141e-08	0.013	0.001
13	-1.4	0.015	0.015	1.58092e-08	0.014	0.001
14	-1.5	0.016	0.016	1.58049e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.12579e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.85331e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.75709e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.69174e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.65095e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.62119e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.60598e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.59388e-08	0.00900002	0.001
9	-1	0.011	0.011	1.58786e-08	0.01	0.001
10	-1.1	0.012	0.012	1.58682e-08	0.011	0.001
11	-1.2	0.013	0.013	1.58621e-08	0.012	0.001
12	-1.3	0.014	0.014	1.58567e-08	0.013	0.001
13	-1.4	0.015	0.015	1.58519e-08	0.014	0.001
14	-1.5	0.016	0.016	1.58475e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.51818e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.82768e-08	0.00200003	0.000999993
3	-0.015	0.004	0.00400002	1.7052e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.66442e-08	0.00400002	0.001
5	-0.03	0.006	0.00600002	1.62977e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.60123e-08	0.00600002	0.001
7	-0.1	0.008	0.00800002	1.57989e-08	0.00700002	0.001
8	-0.2	0.009	0.00900002	1.56791e-08	0.00800002	0.001
9	-0.5	0.01	0.01	1.55798e-08	0.00900002	0.001
10	-1	0.011	0.011	1.55288e-08	0.01	0.001
11	-1.1	0.012	0.012	1.55187e-08	0.011	0.001
12	-1.2	0.013	0.013	1.55134e-08	0.012	0.001
13	-1.3	0.014	0.014	1.55088e-08	0.013	0.001
14	-1.4	0.015	0.015	1.55046e-08	0.014	0.001
15	-1.5	0.016	0.016	1.55009e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.2516e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.85299e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.72455e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.638e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.59102e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.5593e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.54389e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.53211e-08	0.00900002	0.001
9	-1	0.011	0.011	1.52639e-08	0.01	0.001
10	-1.1	0.012	0.012	1.52537e-08	0.011	0.001
11	-1.2	0.013	0.013	1.52479e-08	0.012	0.001
12	-1.3	0.014	0.014	1.52429e-08	0.013	0.001
13	-1.4	0.015	0.015	1.52384e-08	0.014	0.001
14	-1.5	0.016	0.016	1.52343e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.98941e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.75729e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.6721e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.6125e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.57416e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.54596e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.53134e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.51974e-08	0.00900002	0.001
9	-1	0.011	0.011	1.51397e-08	0.01	0.001
10	-1.1	0.012	0.012	1.51294e-08	0.011	0.001
11	-1.2	0.013	0.013	1.51235e-08	0.012	0.001
12	-1.3	0.014	0.014	1.51184e-08	0.013	0.001
13	-1.4	0.015	0.015	1.51137e-08	0.014	0.001
14	-1.5	0.016	0.016	1.51096e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.005	0.002	0.00200003	2.65298e-08	0	0.00200003
2	-0.01	0.003	0.00300002	1.77506e-08	0.00200003	0.000999991
3	-0.015	0.004	0.00400002	1.62777e-08	0.00300002	0.000999999
4	-0.02	0.005	0.00500002	1.57625e-08	0.00400002	0.000999999
5	-0.03	0.006	0.00600002	1.53543e-08	0.00500002	0.001
6	-0.05	0.007	0.00700002	1.50299e-08	0.00600002	0.001
7	-0.1	0.008	0.00800001	1.47861e-08	0.00700002	0.001
8	-0.2	0.009	0.00900001	1.46604e-08	0.00800001	0.001
9	-0.5	0.01	0.01	1.45587e-08	0.00900001	0.001
10	-1	0.011	0.011	1.4507e-08	0.01	0.001
11	-1.1	0.012	0.012	1.44969e-08	0.011	0.001
12	-1.2	0.013	0.013	1.44916e-08	0.012	0.001
13	-1.3	0.014	0.014	1.4487e-08	0.013	0.001
14	-1.4	0.015	0.015	1.44828e-08	0.014	0.001
15	-1.5	0.016	0.016	1.44791e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.16258e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.86483e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.765e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.69952e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.65963e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.63102e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.61664e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.60522e-08	0.00900002	0.001
9	-1	0.011	0.011	1.59956e-08	0.01	0.001
10	-1.1	0.012	0.012	1.59853e-08	0.011	0.001
11	-1.2	0.013	0.013	1.59796e-08	0.012	0.001
12	-1.3	0.014	0.014	1.59746e-08	0.013	0.001
13	-1.4	0.015	0.015	1.59701e-08	0.014	0.001
14	-1.5	0.016	0.016	1.5966e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.12065e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.83231e-08	0.00300002	0.000999997
3	-0.02	0.005	0.00500002	1.73671e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.67386e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.6351e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.60746e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.59346e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.58233e-08	0.00900002	0.001
9	-1	0.011	0.011	1.57681e-08	0.01	0.001
10	-1.1	0.012	0.012	1.57578e-08	0.011	0.001
11	-1.2	0.013	0.013	1.57523e-08	0.012	0.001
12	-1.3	0.014	0.014	1.57473e-08	0.013	0.001
13	-1.4	0.015	0.015	1.57429e-08	0.014	0.001
14	-1.5	0.016	0.016	1.57388e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	1.92932e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.74433e-08	0.00300002	0.000999998
3	-0.02	0.005	0.00500002	1.67699e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.62709e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.59026e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.56188e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.54727e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.53554e-08	0.00900002	0.001
9	-1	0.011	0.011	1.52962e-08	0.01	0.001
10	-1.1	0.012	0.012	1.52859e-08	0.011	0.001
11	-1.2	0.013	0.013	1.52799e-08	0.012	0.001
12	-1.3	0.014	0.014	1.52746e-08	0.013	0.001
13	-1.4	0.015	0.015	1.52699e-08	0.014	0.001
14	-1.5	0.016	0.016	1.52657e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
1	-0.01	0.003	0.00300002	2.27672e-08	0	0.00300002
2	-0.015	0.004	0.00400002	1.83374e-08	0.00300002	0.000999996
3	-0.02	0.005	0.00500002	1.70559e-08	0.00400002	0.000999999
4	-0.03	0.006	0.00600002	1.62338e-08	0.00500002	0.000999999
5	-0.05	0.007	0.00700002	1.57925e-08	0.00600002	0.001
6	-0.1	0.008	0.00800002	1.54993e-08	0.00700002	0.001
7	-0.2	0.009	0.00900002	1.53582e-08	0.00800002	0.001
8	-0.5	0.01	0.01	1.52494e-08	0.00900002	0.001
9	-1	0.011	0.011	1.51962e-08	0.01	0.001
10	-1.1	0.012	0.012	1.51862e-08	0.011	0.001
11	-1.2	0.013	0.013	1.51808e-08	0.012	0.001
12	-1.3	0.014	0.014	1.5176e-08	0.013	0.001
13	-1.4	0.015	0.015	1.51718e-08	0.014	0.001
14	-1.5	0.016	0.016	1.5168e-08	0.015	0.001
3e-09	3e-08	2000	4000	2000	1.5e-12	0
