7	0.05	0.007	0.00700001	1.35782e-08	0.00700001	5.95926e-10
8	0.1	0.008	0.00800001	1.3534e-08	0.00800001	8.27753e-10
9	0.2	0.009	0.00900001	1.34867e-08	0.00900001	9.31222e-10
10	0.5	0.01	0.01	1.3404e-08	0.01	9.65477e-10
11	1	0.011	0.011	1.33243e-08	0.011	9.4455e-10
12	1.1	0.012	0.012	1.33128e-08	0.012	9.4364e-10
13	1.2	0.013	0.013	1.33024e-08	0.013	9.3927e-10
14	1.3	0.014	0.014	1.3293e-08	0.014	9.3518e-10
15	1.4	0.015	0.015	1.32843e-08	0.015	9.31323e-10
16	1.5	0.016	0.016	1.32764e-08	0.016	9.27728e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.465e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.71572e-08	0.00200002	0.000999992
3	0.015	0.004	0.00400002	1.53307e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.44721e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.3728e-08	0.00500001	0.000999999
6	0.05	0.007	0.00700001	1.32586e-08	0.00700001	9.88013e-13
7	0.1	0.008	0.00800001	1.31473e-08	0.00800001	2.22592e-10
8	0.2	0.009	0.00900001	1.31069e-08	0.00900001	3.50936e-10
9	0.5	0.01	0.01	1.30501e-08	0.01	4.17681e-10
10	1	0.011	0.011	1.29954e-08	0.011	4.22779e-10
11	1.1	0.012	0.012	1.29869e-08	0.012	4.24769e-10
12	1.2	0.013	0.013	1.29791e-08	0.013	4.2302e-10
13	1.3	0.014	0.014	1.29718e-08	0.014	4.21114e-10
14	1.4	0.015	0.015	1.2965e-08	0.015	4.19127e-10
15	1.5	0.016	0.016	1.29587e-08	0.016	4.17115e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.40339e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.91387e-08	0.00100002	0.000999995
3	0.01	0.003	0.00300002	1.57694e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400002	1.50687e-08	0.00400001	4.05106e-10
5	0.02	0.005	0.00500002	1.50273e-08	0.00500001	8.67064e-10
6	0.03	0.006	0.00600001	1.49937e-08	0.00600001	1.26747e-09
7	0.05	0.007	0.00700001	1.49567e-08	0.00700001	1.56573e-09
8	0.1	0.008	0.00800001	1.49023e-08	0.00800001	1.78602e-09
9	0.2	0.009	0.00900001	1.48445e-08	0.00900001	1.88043e-09
10	0.5	0.01	0.01	1.47468e-08	0.01	1.90261e-09
11	1	0.011	0.011	1.46592e-08	0.011	1.87548e-09
12	1.1	0.012	0.012	1.46471e-08	0.012	1.87407e-09
13	1.2	0.013	0.013	1.46357e-08	0.013	1.86886e-09
14	1.3	0.014	0.014	1.4624e-08	0.014	1.86266e-09
15	1.4	0.015	0.015	1.46104e-08	0.015	1.85211e-09
16	1.5	0.016	0.016	1.45926e-08	0.016	1.83881e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.23813e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.82461e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300002	1.51931e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.4513e-08	0.00400001	3.63104e-10
5	0.02	0.005	0.00500001	1.44699e-08	0.00500001	8.06968e-10
6	0.03	0.006	0.00600001	1.4434e-08	0.00600001	1.19872e-09
7	0.05	0.007	0.00700001	1.43971e-08	0.00700001	1.4906e-09
8	0.1	0.008	0.00800001	1.43424e-08	0.00800001	1.70295e-09
9	0.2	0.009	0.00900001	1.42843e-08	0.00900001	1.79366e-09
10	0.5	0.01	0.01	1.41933e-08	0.01	1.81937e-09
11	1	0.011	0.011	1.41127e-08	0.011	1.79759e-09
12	1.1	0.012	0.012	1.41017e-08	0.012	1.79719e-09
13	1.2	0.013	0.013	1.40918e-08	0.013	1.79333e-09
14	1.3	0.014	0.014	1.40827e-08	0.014	1.78962e-09
15	1.4	0.015	0.015	1.40741e-08	0.015	1.78584e-09
16	1.5	0.016	0.016	1.40653e-08	0.016	1.7814e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.1343e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.72966e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300001	1.44457e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.35516e-08	0.00300001	0.000999999
5	0.02	0.005	0.00500001	1.33359e-08	0.00500001	1.41843e-10
6	0.03	0.006	0.00600001	1.32965e-08	0.00600001	4.43856e-10
7	0.05	0.007	0.00700001	1.32604e-08	0.00700001	6.9212e-10
8	0.1	0.008	0.00800001	1.32124e-08	0.00800001	8.78456e-10
9	0.2	0.009	0.00900001	1.31601e-08	0.00900001	9.5687e-10
10	0.5	0.01	0.01	1.30645e-08	0.01	9.6529e-10
11	1	0.011	0.011	1.29803e-08	0.011	9.34072e-10
12	1.1	0.012	0.012	1.29691e-08	0.012	9.33359e-10
13	1.2	0.013	0.013	1.29589e-08	0.013	9.28645e-10
14	1.3	0.014	0.014	1.2949e-08	0.014	9.23613e-10
15	1.4	0.015	0.015	1.29384e-08	0.015	9.17506e-10
16	1.5	0.016	0.016	1.2926e-08	0.016	9.09103e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.13621e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.7029e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300001	1.40105e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.329e-08	0.00400001	2.88001e-10
5	0.02	0.005	0.00500001	1.3247e-08	0.00500001	7.04215e-10
6	0.03	0.006	0.00600001	1.32139e-08	0.00600001	1.07583e-09
7	0.05	0.007	0.00700001	1.3186e-08	0.00700001	1.36626e-09
8	0.1	0.008	0.00800001	1.31396e-08	0.00800001	1.58361e-09
9	0.2	0.009	0.00900001	1.30838e-08	0.00900001	1.67583e-09
10	0.5	0.01	0.01	1.29943e-08	0.01	1.70131e-09
11	1	0.011	0.011	1.29231e-08	0.011	1.68778e-09
12	1.1	0.012	0.012	1.29133e-08	0.012	1.68859e-09
13	1.2	0.013	0.013	1.29043e-08	0.013	1.68553e-09
14	1.3	0.014	0.014	1.28957e-08	0.014	1.68216e-09
15	1.4	0.015	0.015	1.28867e-08	0.015	1.67792e-09
16	1.5	0.016	0.016	1.28766e-08	0.016	1.67205e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100003	3.05879e-08	0	0.00100003
2	0.005	0.002	0.00200002	1.92082e-08	0.00100003	0.000999989
3	0.01	0.003	0.00300002	1.51329e-08	0.00200002	0.000999996
4	0.015	0.004	0.00400001	1.38226e-08	0.00300002	0.000999999
5	0.02	0.005	0.00500001	1.32119e-08	0.00400001	0.000999999
6	0.03	0.006	0.00600001	1.29956e-08	0.00600001	3.078e-10
7	0.05	0.007	0.00700001	1.29611e-08	0.00700001	6.38441e-10
8	0.1	0.008	0.00800001	1.29304e-08	0.00800001	8.80853e-10
9	0.2	0.009	0.00900001	1.28982e-08	0.00900001	9.92429e-10
10	0.5	0.01	0.01	1.28456e-08	0.01	1.04805e-09
11	1	0.011	0.011	1.27913e-08	0.011	1.04681e-09
12	1.1	0.012	0.012	1.27829e-08	0.012	1.04878e-09
13	1.2	0.013	0.013	1.27752e-08	0.013	1.04656e-09
14	1.3	0.014	0.014	1.27681e-08	0.014	1.04429e-09
15	1.4	0.015	0.015	1.27614e-08	0.015	1.04197e-09
16	1.5	0.016	0.016	1.2755e-08	0.016	1.03949e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200003	2.57895e-08	0	0.00200003
2	0.01	0.003	0.00300002	1.77866e-08	0.00200003	0.000999992
3	0.015	0.004	0.00400002	1.58332e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.49036e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.40894e-08	0.00500001	0.000999999
6	0.05	0.007	0.00700001	1.38055e-08	0.00700001	2.22055e-10
7	0.1	0.008	0.00800001	1.37519e-08	0.00800001	5.21016e-10
8	0.2	0.009	0.00900001	1.37096e-08	0.00900001	6.56942e-10
9	0.5	0.01	0.01	1.36472e-08	0.01	7.25001e-10
10	1	0.011	0.011	1.35888e-08	0.011	7.29395e-10
11	1.1	0.012	0.012	1.35798e-08	0.012	7.31092e-10
12	1.2	0.013	0.013	1.35715e-08	0.013	7.29217e-10
13	1.3	0.014	0.014	1.3564e-08	0.014	7.27239e-10
14	1.4	0.015	0.015	1.35569e-08	0.015	7.25203e-10
15	1.5	0.016	0.016	1.35503e-08	0.016	7.23096e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100003	2.99805e-08	0	0.00100003
2	0.005	0.002	0.00200002	1.98108e-08	0.00100003	0.00099999
3	0.01	0.003	0.00300002	1.57442e-08	0.00200002	0.000999996
4	0.015	0.004	0.00400001	1.45013e-08	0.00300002	0.000999999
5	0.02	0.005	0.00500001	1.39616e-08	0.00400001	0.000999999
6	0.03	0.006	0.00600001	1.35043e-08	0.00500001	0.001
7	0.05	0.007	0.00700001	1.32862e-08	0.00700001	9.96775e-11
8	0.1	0.008	0.00800001	1.32373e-08	0.00800001	3.18168e-10
9	0.2	0.009	0.00900001	1.31971e-08	0.00900001	4.20818e-10
10	0.5	0.01	0.01	1.31236e-08	0.01	4.58107e-10
11	1	0.011	0.011	1.30496e-08	0.011	4.39792e-10
12	1.1	0.012	0.012	1.30389e-08	0.012	4.3956e-10
13	1.2	0.013	0.013	1.30294e-08	0.013	4.35746e-10
14	1.3	0.014	0.014	1.30207e-08	0.014	4.3214e-10
15	1.4	0.015	0.015	1.30128e-08	0.015	4.2879e-10
16	1.5	0.016	0.016	1.30054e-08	0.016	4.25523e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.97492e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.64691e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.3893e-08	0.00300001	6.52205e-12
4	0.015	0.004	0.00400001	1.37702e-08	0.00400001	7.64091e-10
5	0.02	0.005	0.00500001	1.37453e-08	0.00500001	1.13331e-09
6	0.03	0.006	0.00600001	1.37218e-08	0.00600001	1.46622e-09
7	0.05	0.007	0.00700001	1.36877e-08	0.00700001	1.72126e-09
8	0.1	0.008	0.00800001	1.36299e-08	0.00800001	1.90458e-09
9	0.2	0.009	0.00900001	1.3564e-08	0.00900001	1.97707e-09
10	0.5	0.01	0.01	1.34637e-08	0.01	1.98596e-09
11	1	0.011	0.011	1.33877e-08	0.011	1.965e-09
12	1.1	0.012	0.012	1.3377e-08	0.012	1.96485e-09
13	1.2	0.013	0.013	1.33667e-08	0.013	1.96025e-09
14	1.3	0.014	0.014	1.33558e-08	0.014	1.95438e-09
15	1.4	0.015	0.015	1.3343e-08	0.015	1.94612e-09
16	1.5	0.016	0.016	1.33268e-08	0.016	1.93407e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.03132e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.63079e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300001	1.346e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.30703e-08	0.00400001	5.85032e-10
5	0.02	0.005	0.00500001	1.30311e-08	0.00500001	1.00181e-09
6	0.03	0.006	0.00600001	1.29962e-08	0.00600001	1.37167e-09
7	0.05	0.007	0.00700001	1.29743e-08	0.00700001	1.65717e-09
8	0.1	0.008	0.00800001	1.29477e-08	0.00800001	1.87673e-09
9	0.2	0.009	0.00900001	1.29184e-08	0.00900001	1.98183e-09
10	0.5	0.01	0.01	1.2864e-08	0.01	2.02943e-09
11	1	0.011	0.011	1.28066e-08	0.011	2.02281e-09
12	1.1	0.012	0.012	1.27981e-08	0.012	2.02466e-09
13	1.2	0.013	0.013	1.27904e-08	0.013	2.02228e-09
14	1.3	0.014	0.014	1.27833e-08	0.014	2.01984e-09
15	1.4	0.015	0.015	1.27766e-08	0.015	2.01736e-09
16	1.5	0.016	0.016	1.27698e-08	0.016	2.01441e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.34416e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.85972e-08	0.00100002	0.000999995
3	0.01	0.003	0.00300002	1.51982e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.44233e-08	0.00400001	4.14795e-10
5	0.02	0.005	0.00500001	1.43725e-08	0.00500001	9.38691e-10
6	0.03	0.006	0.00600001	1.43294e-08	0.00600001	1.39856e-09
7	0.05	0.007	0.00700001	1.42966e-08	0.00700001	1.73583e-09
8	0.1	0.008	0.00800001	1.42474e-08	0.00800001	1.98507e-09
9	0.2	0.009	0.00900001	1.41923e-08	0.00900001	2.09436e-09
10	0.5	0.01	0.01	1.41048e-08	0.01	2.13254e-09
11	1	0.011	0.011	1.40294e-08	0.011	2.11938e-09
12	1.1	0.012	0.012	1.40187e-08	0.012	2.11944e-09
13	1.2	0.013	0.013	1.40088e-08	0.013	2.11586e-09
14	1.3	0.014	0.014	1.39988e-08	0.014	2.11144e-09
15	1.4	0.015	0.015	1.39878e-08	0.015	2.10551e-09
16	1.5	0.016	0.016	1.39745e-08	0.016	2.09681e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.12702e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.63265e-08	0.00200002	0.000999995
3	0.015	0.004	0.00400001	1.48242e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.41227e-08	0.00400001	0.000999999
5	0.03	0.006	0.00600001	1.37806e-08	0.00600001	2.39159e-10
6	0.05	0.007	0.00700001	1.37363e-08	0.00700001	5.95316e-10
7	0.1	0.008	0.00800001	1.37e-08	0.00800001	8.57753e-10
8	0.2	0.009	0.00900001	1.3663e-08	0.00900001	9.7643e-10
9	0.5	0.01	0.01	1.36038e-08	0.01	1.03379e-09
10	1	0.011	0.011	1.35436e-08	0.011	1.03081e-09
11	1.1	0.012	0.012	1.35344e-08	0.012	1.03208e-09
12	1.2	0.013	0.013	1.3526e-08	0.013	1.02953e-09
13	1.3	0.014	0.014	1.35183e-08	0.014	1.02696e-09
14	1.4	0.015	0.015	1.3511e-08	0.015	1.02439e-09
15	1.5	0.016	0.016	1.35042e-08	0.016	1.0217e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.17735e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.69934e-08	0.00200002	0.000999995
3	0.015	0.004	0.00400002	1.54802e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.47706e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.41743e-08	0.00600001	1.25763e-12
6	0.05	0.007	0.00700001	1.40371e-08	0.00700001	2.7411e-10
7	0.1	0.008	0.00800001	1.39955e-08	0.00800001	5.43168e-10
8	0.2	0.009	0.00900001	1.39587e-08	0.00900001	6.68759e-10
9	0.5	0.01	0.01	1.38922e-08	0.01	7.24331e-10
10	1	0.011	0.011	1.38229e-08	0.011	7.15159e-10
11	1.1	0.012	0.012	1.38125e-08	0.012	7.15362e-10
12	1.2	0.013	0.013	1.3803e-08	0.013	7.12015e-10
13	1.3	0.014	0.014	1.37943e-08	0.014	7.08719e-10
14	1.4	0.015	0.015	1.37862e-08	0.015	7.05482e-10
15	1.5	0.016	0.016	1.37786e-08	0.016	7.02314e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.63521e-08	0	0.00100002
2	0.005	0.002	0.00200001	1.41783e-08	0.00100002	0.000999998
3	0.01	0.003	0.00300001	1.29322e-08	0.00300001	6.12457e-10
4	0.015	0.004	0.00400001	1.28853e-08	0.00400001	1.19812e-09
5	0.02	0.005	0.00500001	1.28657e-08	0.00500001	1.46878e-09
6	0.03	0.006	0.00600001	1.28419e-08	0.00600001	1.72807e-09
7	0.05	0.007	0.00700001	1.28096e-08	0.00700001	1.94263e-09
8	0.1	0.008	0.00800001	1.27632e-08	0.00800001	2.11025e-09
9	0.2	0.009	0.00900001	1.27056e-08	0.00900001	2.17777e-09
10	0.5	0.01	0.01	1.26046e-08	0.01	2.17445e-09
11	1	0.011	0.011	1.25241e-08	0.011	2.14477e-09
12	1.1	0.012	0.012	1.25135e-08	0.012	2.14458e-09
13	1.2	0.013	0.013	1.25036e-08	0.013	2.14006e-09
14	1.3	0.014	0.014	1.24942e-08	0.014	2.13539e-09
15	1.4	0.015	0.015	1.24843e-08	0.015	2.12978e-09
16	1.5	0.016	0.016	1.24728e-08	0.016	2.12208e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.25919e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.82312e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300002	1.51511e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.41247e-08	0.00300002	0.000999999
5	0.02	0.005	0.00500001	1.39871e-08	0.00500001	3.19572e-10
6	0.03	0.006	0.00600001	1.39486e-08	0.00600001	6.87781e-10
7	0.05	0.007	0.00700001	1.39113e-08	0.00700001	9.70071e-10
8	0.1	0.008	0.00800001	1.38606e-08	0.00800001	1.18262e-09
9	0.2	0.009	0.00900001	1.38074e-08	0.00900001	1.27595e-09
10	0.5	0.01	0.01	1.37176e-08	0.01	1.3014e-09
11	1	0.011	0.011	1.3633e-08	0.011	1.27517e-09
12	1.1	0.012	0.012	1.36212e-08	0.012	1.27397e-09
13	1.2	0.013	0.013	1.36105e-08	0.013	1.26933e-09
14	1.3	0.014	0.014	1.36009e-08	0.014	1.26505e-09
15	1.4	0.015	0.015	1.35921e-08	0.015	1.26103e-09
16	1.5	0.016	0.016	1.3584e-08	0.016	1.25719e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.18892e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.58269e-08	0.00200002	0.000999994
3	0.015	0.004	0.00400001	1.41742e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.33894e-08	0.00400001	0.000999999
5	0.03	0.006	0.00600001	1.31301e-08	0.00600001	4.07315e-10
6	0.05	0.007	0.00700001	1.3081e-08	0.00700001	8.02863e-10
7	0.1	0.008	0.00800001	1.30516e-08	0.00800001	1.08957e-09
8	0.2	0.009	0.00900001	1.30217e-08	0.00900001	1.22169e-09
9	0.5	0.01	0.01	1.29714e-08	0.01	1.29084e-09
10	1	0.011	0.011	1.29182e-08	0.011	1.29571e-09
11	1.1	0.012	0.012	1.29099e-08	0.012	1.29789e-09
12	1.2	0.013	0.013	1.29023e-08	0.013	1.29615e-09
13	1.3	0.014	0.014	1.28951e-08	0.014	1.2942e-09
14	1.4	0.015	0.015	1.2888e-08	0.015	1.29182e-09
15	1.5	0.016	0.016	1.28805e-08	0.016	1.28856e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.48042e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.89383e-08	0.00100002	0.000999994
3	0.01	0.003	0.00300002	1.53645e-08	0.00200002	0.000999996
4	0.015	0.004	0.00400001	1.42614e-08	0.00400001	1.0946e-10
5	0.02	0.005	0.00500001	1.41907e-08	0.00500001	6.10883e-10
6	0.03	0.006	0.00600001	1.41428e-08	0.00600001	1.06015e-09
7	0.05	0.007	0.00700001	1.41069e-08	0.00700001	1.38404e-09
8	0.1	0.008	0.00800001	1.40618e-08	0.00800001	1.62089e-09
9	0.2	0.009	0.00900001	1.40137e-08	0.00900001	1.72585e-09
10	0.5	0.01	0.01	1.39372e-08	0.01	1.7666e-09
11	1	0.011	0.011	1.38636e-08	0.011	1.75112e-09
12	1.1	0.012	0.012	1.38529e-08	0.012	1.75095e-09
13	1.2	0.013	0.013	1.3843e-08	0.013	1.74699e-09
14	1.3	0.014	0.014	1.38334e-08	0.014	1.74271e-09
15	1.4	0.015	0.015	1.38234e-08	0.015	1.73738e-09
16	1.5	0.016	0.016	1.38111e-08	0.016	1.72946e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.00966e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.66733e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.40065e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.31184e-08	0.00400001	2.48967e-12
5	0.02	0.005	0.00500001	1.30176e-08	0.00500001	3.0199e-10
6	0.03	0.006	0.00600001	1.29883e-08	0.00600001	6.35586e-10
7	0.05	0.007	0.00700001	1.29658e-08	0.00700001	9.09022e-10
8	0.1	0.008	0.00800001	1.2933e-08	0.00800001	1.12381e-09
9	0.2	0.009	0.00900001	1.28912e-08	0.00900001	1.21877e-09
10	0.5	0.01	0.01	1.28121e-08	0.01	1.24544e-09
11	1	0.011	0.011	1.27391e-08	0.011	1.22576e-09
12	1.1	0.012	0.012	1.27293e-08	0.012	1.22634e-09
13	1.2	0.013	0.013	1.27204e-08	0.013	1.223e-09
14	1.3	0.014	0.014	1.27123e-08	0.014	1.2198e-09
15	1.4	0.015	0.015	1.27046e-08	0.015	1.21654e-09
16	1.5	0.016	0.016	1.26969e-08	0.016	1.21277e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.27365e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.72098e-08	0.00200002	0.000999994
3	0.015	0.004	0.00400002	1.56129e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.4875e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.43643e-08	0.00600001	9.99027e-11
6	0.05	0.007	0.00700001	1.43018e-08	0.00700001	4.54077e-10
7	0.1	0.008	0.00800001	1.42571e-08	0.00800001	7.20222e-10
8	0.2	0.009	0.00900001	1.42123e-08	0.00900001	8.37918e-10
9	0.5	0.01	0.01	1.41403e-08	0.01	8.89023e-10
10	1	0.011	0.011	1.407e-08	0.011	8.79458e-10
11	1.1	0.012	0.012	1.40596e-08	0.012	8.79678e-10
12	1.2	0.013	0.013	1.40501e-08	0.013	8.76415e-10
13	1.3	0.014	0.014	1.40415e-08	0.014	8.73252e-10
14	1.4	0.015	0.015	1.40335e-08	0.015	8.70206e-10
15	1.5	0.016	0.016	1.40262e-08	0.016	8.6731e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.87228e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.56988e-08	0.00100002	0.000999997
3	0.01	0.003	0.00300001	1.32329e-08	0.00200002	0.000999998
4	0.015	0.004	0.00400001	1.2985e-08	0.00400001	5.97172e-10
5	0.02	0.005	0.00500001	1.29591e-08	0.00500001	9.6131e-10
6	0.03	0.006	0.00600001	1.29384e-08	0.00600001	1.29392e-09
7	0.05	0.007	0.00700001	1.29126e-08	0.00700001	1.55283e-09
8	0.1	0.008	0.00800001	1.28711e-08	0.00800001	1.74834e-09
9	0.2	0.009	0.00900001	1.28224e-08	0.00900001	1.83509e-09
10	0.5	0.01	0.01	1.27381e-08	0.01	1.8559e-09
11	1	0.011	0.011	1.26678e-08	0.011	1.83841e-09
12	1.1	0.012	0.012	1.26577e-08	0.012	1.83879e-09
13	1.2	0.013	0.013	1.26482e-08	0.013	1.83477e-09
14	1.3	0.014	0.014	1.26388e-08	0.014	1.83017e-09
15	1.4	0.015	0.015	1.26284e-08	0.015	1.82415e-09
16	1.5	0.016	0.016	1.26154e-08	0.016	1.81517e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200003	2.83287e-08	0	0.00200003
2	0.01	0.003	0.00300002	1.80268e-08	0.00200003	0.00099999
3	0.015	0.004	0.00400002	1.59485e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500001	1.49641e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.40936e-08	0.00500001	0.000999999
6	0.05	0.007	0.00700001	1.36897e-08	0.00700001	1.29332e-10
7	0.1	0.008	0.00800001	1.36299e-08	0.00800001	4.35537e-10
8	0.2	0.009	0.00900001	1.35998e-08	0.00900001	5.87111e-10
9	0.5	0.01	0.01	1.35522e-08	0.01	6.70334e-10
10	1	0.011	0.011	1.35012e-08	0.011	6.81861e-10
11	1.1	0.012	0.012	1.34931e-08	0.012	6.84399e-10
12	1.2	0.013	0.013	1.34856e-08	0.013	6.83233e-10
13	1.3	0.014	0.014	1.34787e-08	0.014	6.81886e-10
14	1.4	0.015	0.015	1.34723e-08	0.015	6.80473e-10
15	1.5	0.016	0.016	1.34664e-08	0.016	6.79045e-10
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	2.20164e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.80228e-08	0.00100002	0.000999996
3	0.01	0.003	0.00300002	1.5027e-08	0.00200002	0.000999997
4	0.015	0.004	0.00400001	1.4627e-08	0.00400001	6.38995e-10
5	0.02	0.005	0.00500001	1.45876e-08	0.00500001	1.08375e-09
6	0.03	0.006	0.00600001	1.4553e-08	0.00600001	1.47459e-09
7	0.05	0.007	0.00700001	1.45169e-08	0.00700001	1.76531e-09
8	0.1	0.008	0.00800001	1.44613e-08	0.00800001	1.9758e-09
9	0.2	0.009	0.00900001	1.44035e-08	0.00900001	2.0675e-09
10	0.5	0.01	0.01	1.43144e-08	0.01	2.09601e-09
11	1	0.011	0.011	1.42388e-08	0.011	2.07968e-09
12	1.1	0.012	0.012	1.42285e-08	0.012	2.08006e-09
13	1.2	0.013	0.013	1.42192e-08	0.013	2.07684e-09
14	1.3	0.014	0.014	1.42107e-08	0.014	2.0737e-09
15	1.4	0.015	0.015	1.42024e-08	0.015	2.07033e-09
16	1.5	0.016	0.016	1.41939e-08	0.016	2.06618e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.005	0.002	0.00200002	2.20864e-08	0	0.00200002
2	0.01	0.003	0.00300002	1.73118e-08	0.00200002	0.000999995
3	0.015	0.004	0.00400002	1.57748e-08	0.00300002	0.000999998
4	0.02	0.005	0.00500002	1.50455e-08	0.00400002	0.000999999
5	0.03	0.006	0.00600001	1.48682e-08	0.00600001	4.47748e-10
6	0.05	0.007	0.00700001	1.4824e-08	0.00700001	8.31978e-10
7	0.1	0.008	0.00800001	1.47818e-08	0.00800001	1.1097e-09
8	0.2	0.009	0.00900001	1.47379e-08	0.00900001	1.23296e-09
9	0.5	0.01	0.01	1.46663e-08	0.01	1.28687e-09
10	1	0.011	0.011	1.4596e-08	0.011	1.27835e-09
11	1.1	0.012	0.012	1.45856e-08	0.012	1.27862e-09
12	1.2	0.013	0.013	1.45762e-08	0.013	1.27547e-09
13	1.3	0.014	0.014	1.45675e-08	0.014	1.27235e-09
14	1.4	0.015	0.015	1.45595e-08	0.015	1.26934e-09
15	1.5	0.016	0.016	1.45521e-08	0.016	1.26644e-09
3e-09	3e-08	2000	4000	2000	1.5e-12	10
1	0.003	0.001	0.00100002	1.7707e-08	0	0.00100002
2	0.005	0.002	0.00200002	1.52211e-08	0.00100002	0.000999998
3	0.01	0.003	0.00300001	1.37581e-08	0.00300001	5.98974e-10
4	0.015	0.004	0.00400001	1.37072e-08	0.00400001	1.231e-09
5	0.02	0.005	0.00500001	1.36863e-08	0.00500001	1.51851e-09
6	0.03	0.006	0.00600001	1.36615e-08	0.00600001	1.792e-09
7	0.05	0.007	0.00700001	1.36278e-08	0.00700001	2.01784e-09
